# OpenSilkroadMap derived server region->zone catalog
# source: SR_GameRefData/RefRegion.txt (sha256 a3749d9e43719208c0098c145022824ce17d3d86d21458f505ee8d187c1cd4c4)
# format: <region_id>\t<sector_x>\t<sector_y>\t<name>\t<flag>\t<zone_id>
# rows=2444 names=21 zones=13 flags={'1': 2363, '0': 81}
29667	227	115	GOD_WRECK_OUT	1	5001
29668	228	115	GOD_WRECK_OUT	1	5001
29669	229	115	GOD_WRECK_OUT	1	5001
29670	230	115	GOD_WRECK_OUT	1	5001
29671	231	115	GOD_WRECK_OUT	1	5001
29672	232	115	GOD_WRECK_OUT	1	5001
29673	233	115	GOD_WRECK_OUT	1	5001
29674	234	115	GOD_WRECK_OUT	1	5001
29675	235	115	GOD_WRECK_OUT	1	5001
29677	237	115	GOD_WRECK_IN	1	3001
29678	238	115	GOD_WRECK_IN	1	3001
29679	239	115	GOD_WRECK_IN	1	3001
29680	240	115	GOD_WRECK_IN	1	3001
29681	241	115	GOD_WRECK_IN	1	3001
29682	242	115	GOD_WRECK_IN	1	3001
29683	243	115	GOD_WRECK_IN	1	3001
29684	244	115	GOD_WRECK_IN	1	3001
29685	245	115	GOD_WRECK_IN	1	3001
29686	246	115	GOD_WRECK_IN	1	3001
29687	247	115	GOD_WRECK_IN	1	3001
29688	248	115	GOD_WRECK_IN	1	3001
29689	249	115	GOD_WRECK_IN	1	3001
29690	250	115	GOD_WRECK_IN	1	3001
29691	251	115	GOD_WRECK_IN	1	3001
29692	252	115	GOD_WRECK_IN	1	3001
29887	191	116	Pharaoh	1	4002
29888	192	116	Pharaoh	1	4002
29889	193	116	Pharaoh	1	4002
29890	194	116	Pharaoh	1	4002
29891	195	116	Pharaoh	1	4002
29892	196	116	Pharaoh	1	4002
29910	214	116	ARENA_SCORE	1	3001
29916	220	116	GOD_WRECK_OUT	1	5001
29917	221	116	GOD_WRECK_OUT	1	5001
29918	222	116	GOD_WRECK_OUT	1	5001
29919	223	116	GOD_WRECK_OUT	1	5001
29920	224	116	GOD_WRECK_OUT	1	5001
29921	225	116	GOD_WRECK_OUT	1	5001
29922	226	116	GOD_WRECK_OUT	1	5001
29923	227	116	GOD_WRECK_OUT	1	5001
29924	228	116	GOD_WRECK_OUT	1	5001
29925	229	116	GOD_WRECK_OUT	1	5001
29926	230	116	GOD_WRECK_OUT	1	5001
29927	231	116	GOD_WRECK_OUT	1	5001
29928	232	116	GOD_WRECK_OUT	1	5001
29929	233	116	GOD_WRECK_OUT	1	5001
29930	234	116	GOD_WRECK_OUT	1	5001
29931	235	116	GOD_WRECK_OUT	1	5001
29933	237	116	GOD_WRECK_IN	1	3001
29934	238	116	GOD_WRECK_IN	1	3001
29935	239	116	GOD_WRECK_IN	1	3001
29936	240	116	GOD_WRECK_IN	1	3001
29937	241	116	GOD_WRECK_IN	1	3001
29938	242	116	GOD_WRECK_IN	1	3001
29939	243	116	GOD_WRECK_IN	1	3001
29940	244	116	GOD_WRECK_IN	1	3001
29941	245	116	GOD_WRECK_IN	1	3001
29942	246	116	GOD_WRECK_IN	1	3001
29943	247	116	GOD_WRECK_IN	1	3001
29944	248	116	GOD_WRECK_IN	1	3001
29945	249	116	GOD_WRECK_IN	1	3001
29946	250	116	GOD_WRECK_IN	1	3001
29947	251	116	GOD_WRECK_IN	1	3001
29948	252	116	GOD_WRECK_IN	1	3001
30143	191	117	Pharaoh	1	4002
30144	192	117	Pharaoh	1	4002
30145	193	117	Pharaoh	1	4002
30146	194	117	Pharaoh	1	4002
30147	195	117	Pharaoh	1	4002
30148	196	117	Pharaoh	1	4002
30172	220	117	GOD_WRECK_OUT	1	5001
30173	221	117	GOD_WRECK_OUT	1	5001
30174	222	117	GOD_WRECK_OUT	1	5001
30175	223	117	GOD_WRECK_OUT	1	5001
30176	224	117	GOD_WRECK_OUT	1	5001
30177	225	117	GOD_WRECK_OUT	1	5001
30178	226	117	GOD_WRECK_OUT	1	5001
30179	227	117	GOD_WRECK_OUT	1	5001
30180	228	117	GOD_WRECK_OUT	1	5001
30181	229	117	GOD_WRECK_OUT	1	5001
30182	230	117	GOD_WRECK_OUT	1	5001
30183	231	117	GOD_WRECK_OUT	1	5001
30184	232	117	GOD_WRECK_OUT	1	5001
30185	233	117	GOD_WRECK_OUT	1	5001
30186	234	117	GOD_WRECK_OUT	1	5001
30187	235	117	GOD_WRECK_OUT	1	5001
30189	237	117	GOD_WRECK_IN	1	3001
30190	238	117	GOD_WRECK_IN	1	3001
30191	239	117	GOD_WRECK_IN	1	3001
30192	240	117	GOD_WRECK_IN	1	3001
30193	241	117	GOD_WRECK_IN	1	3001
30194	242	117	GOD_WRECK_IN	1	3001
30195	243	117	GOD_WRECK_IN	1	3001
30196	244	117	GOD_WRECK_IN	1	3001
30197	245	117	GOD_WRECK_IN	1	3001
30198	246	117	GOD_WRECK_IN	1	3001
30199	247	117	GOD_WRECK_IN	1	3001
30200	248	117	GOD_WRECK_IN	1	3001
30201	249	117	GOD_WRECK_IN	1	3001
30202	250	117	GOD_WRECK_IN	1	3001
30203	251	117	GOD_WRECK_IN	1	3001
30204	252	117	GOD_WRECK_IN	1	3001
30399	191	118	Pharaoh	1	4002
30400	192	118	Pharaoh	1	4002
30401	193	118	Pharaoh	1	4002
30402	194	118	Pharaoh	1	4002
30403	195	118	Pharaoh	1	4002
30404	196	118	Pharaoh	1	4002
30898	178	120	Pharaoh	1	4002
30899	179	120	Pharaoh	1	4002
30900	180	120	Pharaoh	1	4002
30901	181	120	Pharaoh	1	4002
30902	182	120	Pharaoh	1	4002
30903	183	120	Pharaoh	1	4002
30904	184	120	Pharaoh	1	4002
30911	191	120	Pharaoh	1	4002
30912	192	120	Pharaoh	1	4002
30913	193	120	Pharaoh	1	4002
30914	194	120	Pharaoh	1	4002
30915	195	120	Pharaoh	1	4002
30916	196	120	Pharaoh	1	4002
30917	197	120	Pharaoh	1	4002
31154	178	121	Pharaoh	1	4002
31155	179	121	Pharaoh	1	4002
31156	180	121	Pharaoh	1	4002
31157	181	121	Pharaoh	1	4002
31158	182	121	Pharaoh	1	4002
31159	183	121	Pharaoh	1	4002
31160	184	121	Pharaoh	1	4002
31167	191	121	Pharaoh	1	4002
31168	192	121	Pharaoh	1	4002
31169	193	121	Pharaoh	1	4002
31170	194	121	Pharaoh	1	4002
31171	195	121	Pharaoh	1	4002
31172	196	121	Pharaoh	1	4002
31173	197	121	Pharaoh	1	4002
31188	212	121	ARENA_FLAG	1	3001
31189	213	121	ARENA_FLAG	1	3001
31191	215	121	ARENA_FLAG	1	3001
31192	216	121	ARENA_FLAG	1	3001
31194	218	121	ARENA_FLAG	1	3001
31195	219	121	ARENA_FLAG	1	3001
31201	225	121	GOD_TOGUI	1	1005
31202	226	121	GOD_TOGUI	1	1005
31203	227	121	GOD_TOGUI	1	1005
31204	228	121	GOD_TOGUI	1	1005
31205	229	121	GOD_TOGUI	1	1005
31206	230	121	GOD_TOGUI	1	1005
31207	231	121	GOD_TOGUI	1	1005
31208	232	121	GOD_TOGUI	1	1005
31410	178	122	Pharaoh	1	4002
31411	179	122	Pharaoh	1	4002
31412	180	122	Pharaoh	1	4002
31413	181	122	Pharaoh	1	4002
31414	182	122	Pharaoh	1	4002
31415	183	122	Pharaoh	1	4002
31416	184	122	Pharaoh	1	4002
31423	191	122	Pharaoh	1	4002
31424	192	122	Pharaoh	1	4002
31425	193	122	Pharaoh	1	4002
31426	194	122	Pharaoh	1	4002
31427	195	122	Pharaoh	1	4002
31428	196	122	Pharaoh	1	4002
31429	197	122	Pharaoh	1	4002
31444	212	122	ARENA_FLAG	1	3001
31445	213	122	ARENA_FLAG	1	3001
31447	215	122	ARENA_FLAG	1	3001
31448	216	122	ARENA_FLAG	1	3001
31450	218	122	ARENA_FLAG	1	3001
31457	225	122	GOD_TOGUI	1	1005
31458	226	122	GOD_TOGUI	1	1005
31459	227	122	GOD_TOGUI	1	1005
31460	228	122	GOD_TOGUI	1	1005
31461	229	122	GOD_TOGUI	1	1005
31462	230	122	GOD_TOGUI	1	1005
31463	231	122	GOD_TOGUI	1	1005
31464	232	122	GOD_TOGUI	1	1005
31666	178	123	Pharaoh	1	4002
31667	179	123	Pharaoh	1	4002
31668	180	123	Pharaoh	1	4002
31669	181	123	Pharaoh	1	4002
31670	182	123	Pharaoh	1	4002
31671	183	123	Pharaoh	1	4002
31672	184	123	Pharaoh	1	4002
31679	191	123	Pharaoh	1	4002
31680	192	123	Pharaoh	1	4002
31681	193	123	Pharaoh	1	4002
31682	194	123	Pharaoh	1	4002
31683	195	123	Pharaoh	1	4002
31684	196	123	Pharaoh	1	4002
31685	197	123	Pharaoh	1	4002
31713	225	123	GOD_TOGUI	1	1005
31714	226	123	GOD_TOGUI	1	1005
31715	227	123	GOD_TOGUI	1	1005
31716	228	123	GOD_TOGUI	1	1005
31717	229	123	GOD_TOGUI	1	1005
31718	230	123	GOD_TOGUI	1	1005
31719	231	123	GOD_TOGUI	1	1005
31720	232	123	GOD_TOGUI	1	1005
31922	178	124	Pharaoh	1	4002
31923	179	124	Pharaoh	1	4002
31924	180	124	Pharaoh	1	4002
31925	181	124	Pharaoh	1	4002
31926	182	124	Pharaoh	1	4002
31927	183	124	Pharaoh	1	4002
31928	184	124	Pharaoh	1	4002
31935	191	124	Pharaoh	1	4002
31936	192	124	Pharaoh	1	4002
31937	193	124	Pharaoh	1	4002
31938	194	124	Pharaoh	1	4002
31939	195	124	Pharaoh	1	4002
31940	196	124	Pharaoh	1	4002
31941	197	124	Pharaoh	1	4002
31969	225	124	GOD_TOGUI	1	1005
31970	226	124	GOD_TOGUI	1	1005
31971	227	124	GOD_TOGUI	1	1005
31972	228	124	GOD_TOGUI	1	1005
31973	229	124	GOD_TOGUI	1	1005
31974	230	124	GOD_TOGUI	1	1005
31975	231	124	GOD_TOGUI	1	1005
31976	232	124	GOD_TOGUI	1	1005
32178	178	125	Pharaoh	1	4002
32179	179	125	Pharaoh	1	4002
32180	180	125	Pharaoh	1	4002
32181	181	125	Pharaoh	1	4002
32182	182	125	Pharaoh	1	4002
32183	183	125	Pharaoh	1	4002
32184	184	125	Pharaoh	1	4002
32191	191	125	Pharaoh	1	4002
32192	192	125	Pharaoh	1	4002
32193	193	125	Pharaoh	1	4002
32194	194	125	Pharaoh	1	4002
32195	195	125	Pharaoh	1	4002
32196	196	125	Pharaoh	1	4002
32197	197	125	Pharaoh	1	4002
32211	211	125	ARENA_OCCUPY	1	3001
32225	225	125	GOD_TOGUI	1	1005
32226	226	125	GOD_TOGUI	1	1005
32227	227	125	GOD_TOGUI	1	1005
32228	228	125	GOD_TOGUI	1	1005
32229	229	125	GOD_TOGUI	1	1005
32230	230	125	GOD_TOGUI	1	1005
32231	231	125	GOD_TOGUI	1	1005
32232	232	125	GOD_TOGUI	1	1005
32467	211	126	ARENA_OCCUPY	1	3001
32471	215	126	ARENA_OCCUPY	1	3001
32475	219	126	ARENA_OCCUPY	1	3001
32476	220	126	ARENA_OCCUPY	1	3001
32481	225	126	GOD_TOGUI	1	1005
32482	226	126	GOD_TOGUI	1	1005
32483	227	126	GOD_TOGUI	1	1005
32484	228	126	GOD_TOGUI	1	1005
32485	229	126	GOD_TOGUI	1	1005
32486	230	126	GOD_TOGUI	1	1005
32487	231	126	GOD_TOGUI	1	1005
32488	232	126	GOD_TOGUI	1	1005
