664	QNO_SD_HW_022	1	1	0	0	0	0	0	0	2450	5412921	0	1100	0	xxx	3	0	0	0	xxx	0	xxx	0	xxx	
665	QNO_SD_HW_023	1	1	0	0	0	0	0	0	2450	5412921	0	1100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
666	QNO_SD_HW_024	1	1	0	0	0	0	0	0	2450	5412921	0	1100	0	xxx	4	0	0	0	xxx	0	xxx	0	xxx	
667	QNO_KT_PLUS_001	1	1	0	0	0	0	0	0	80000	953500	14000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
668	QNO_KT_PLUS_002	1	1	0	0	0	0	0	0	78000	953500	16000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
669	QNO_KT_PLUS_003	1	1	0	0	0	0	0	0	74000	953500	20000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
670	QNO_KT_PLUS_004	1	1	0	0	0	0	0	0	79000	953500	15000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
671	QNO_KT_PLUS_005	1	1	0	0	0	0	0	0	74000	953500	20000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
672	QNO_KT_PLUS_006	1	1	0	0	0	0	0	0	75000	953500	19000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
673	QNO_KT_PLUS_007	1	1	0	0	0	0	0	0	79000	953500	15000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
674	QNO_KT_PLUS_008	1	1	0	0	0	0	0	0	73000	953500	21000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
675	QNO_KT_PLUS_009	1	1	0	0	0	0	0	0	79000	953500	15000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
676	QNO_KT_PLUS_010	1	1	0	0	0	0	0	0	76000	953500	18000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
677	QNO_KT_PLUS_011	1	1	0	0	0	0	0	0	74000	953500	20000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
678	QNO_KT_PLUS_012	1	1	0	0	0	0	0	0	79000	953500	15000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
679	QNO_KT_PLUS_013	1	1	0	0	0	0	0	0	76000	953500	18000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
680	QNO_KT_PLUS_014	1	1	0	0	0	0	0	0	72000	953500	22000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
681	QNO_KT_PLUS_015	1	1	0	0	0	0	0	0	90000	2148980	20000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
682	QNO_KT_PLUS_016	1	1	0	0	0	0	0	0	85000	2148980	25000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
683	QNO_KT_PLUS_017	1	1	0	0	0	0	0	0	87000	2148980	23000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
684	QNO_KT_PLUS_018	1	1	0	0	0	0	0	0	85000	2148980	25000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
685	QNO_KT_PLUS_019	1	1	0	0	0	0	0	0	87000	2148980	23000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
686	QNO_KT_PLUS_020	1	1	0	0	0	0	0	0	86000	2148980	24000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
687	QNO_KT_PLUS_021	1	1	0	0	0	0	0	0	88000	2148980	22000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
688	QNO_KT_PLUS_022	1	1	0	0	0	0	0	0	83000	2148980	25000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
689	QNO_KT_PLUS_023	1	1	0	0	0	0	0	0	88000	2148980	22000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
690	QNO_KT_PLUS_024	1	1	0	0	0	0	0	0	86000	2148980	24000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
691	QNO_KT_PLUS_025	1	1	0	0	0	0	0	0	90000	2148980	20000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
692	QNO_KT_PLUS_026	1	1	0	0	0	0	0	0	85000	2148980	25000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
693	QNO_KT_PLUS_027	1	1	0	0	0	0	0	0	85000	2148980	25000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
694	QNO_KT_PLUS_028	1	1	0	0	0	0	0	0	87000	2148980	23000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
695	QNO_KT_PLUS_029	1	1	0	0	0	0	0	0	85000	2148980	25000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
696	QNO_KT_PLUS_030	1	1	0	0	0	0	0	0	87000	2148980	23000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
697	QNO_KT_PLUS_031	1	1	0	0	0	0	0	0	84000	2148980	26000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
698	QNO_KT_PLUS_032	1	1	0	0	0	0	0	0	82000	2148980	28000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
699	QNO_KT_PLUS_033	1	1	0	0	0	0	0	0	350000	14494000	80000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
700	QNO_KT_PLUS_034	1	1	0	0	0	0	0	0	345000	14494000	85000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
701	QNO_KT_PLUS_035	1	1	0	0	0	0	0	0	342000	14494000	88000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
702	QNO_KT_PLUS_036	1	1	0	0	0	0	0	0	339000	14494000	91000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
703	QNO_KT_PLUS_037	1	1	0	0	0	0	0	0	342000	14494000	88000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
704	QNO_KT_PLUS_038	1	1	0	0	0	0	0	0	339000	14494000	91000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
705	QNO_KT_PLUS_039	1	1	0	0	0	0	0	0	340000	14494000	90000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
706	QNO_KT_PLUS_040	1	1	0	0	0	0	0	0	340000	14494000	90000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
717	QNO_FW_RB1_001	1	0	1	1	1	1	0	0	0	0	0	0	0	xxx	0	0	1	0	xxx	0	xxx	0	xxx	
718	QNO_FW_RB1_002	1	1	0	0	0	0	0	0	0	1100	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
719	QNO_FW_RB1_003	1	1	0	0	0	0	0	0	0	1100	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
720	QNO_FW_RB1_004	1	1	0	0	0	0	0	0	0	27600	30000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
721	QNO_FW_RB1_005	1	1	0	0	0	0	0	0	0	1100	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
722	QNO_FW_RB1_006	1	1	0	0	0	0	0	0	0	9200	10000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
723	QNO_FW_RB1_007	1	1	0	0	0	0	0	0	0	1100	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
724	QNO_FW_RB1_008	1	1	0	0	0	0	0	0	0	9200	10000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
725	QNO_FW_RB1_009	1	1	0	0	0	0	0	0	0	1100	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
726	QNO_FW_RB1_010	1	1	1	1	1	1	0	0	0	3200	3500	0	0	xxx	0	0	1	0	xxx	0	xxx	0	xxx	
727	QNO_FW_RB1_011	1	1	0	0	0	0	0	0	0	9620	3500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
728	QNO_FW_RB1_012	1	1	0	0	0	0	0	0	0	8420	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
729	QNO_FW_RB1_013	1	1	0	0	0	0	0	0	0	27500	12500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
730	QNO_FW_RB1_014	1	1	0	0	0	0	0	0	0	19200	7000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
731	QNO_FW_RB1_015	1	1	1	1	1	1	0	0	0	19200	7000	0	0	xxx	0	0	1	0	xxx	0	xxx	0	xxx	
732	QNO_FW_RB1_016	1	1	0	0	0	0	0	0	0	50800	40000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
733	QNO_FW_RB1_017	1	1	0	0	0	0	0	0	0	19800	16000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
734	QNO_FW_RB1_018	1	1	0	0	0	0	0	0	0	17500	14000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
735	QNO_FW_RB1_019	1	1	0	0	0	0	0	0	0	12250	10000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
736	QNO_FW_RB1_020	1	1	0	0	0	0	0	0	0	12250	10000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
737	QNO_FW_RB1_021	1	1	0	0	0	0	0	0	0	30800	40000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
738	QNO_FW_RB1_022	1	1	1	1	1	1	0	0	0	61600	50000	0	0	xxx	0	0	1	0	xxx	0	xxx	0	xxx	
739	QNO_FW_RB2_001	1	1	0	0	0	0	0	0	0	291600	17500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
740	QNO_FW_RB2_002	1	1	0	0	0	0	0	0	0	250000	15000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
741	QNO_FW_RB2_003	1	1	0	0	0	0	0	0	0	131000	7000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
742	QNO_FW_RB2_004	1	1	0	0	0	0	0	0	0	37600	2000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
743	QNO_FW_RB2_005	1	1	0	0	0	0	0	0	0	42300	2250	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
744	QNO_FW_RB2_006	1	1	0	0	0	0	0	0	0	91000	2000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
745	QNO_FW_RB2_007	1	1	0	0	0	0	0	0	0	68300	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
746	QNO_FW_RB2_008	1	1	0	0	0	0	0	0	0	25000	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
747	QNO_FW_RB2_009	1	1	0	0	0	0	0	0	0	33300	2000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
748	QNO_FW_RB2_010	1	1	0	0	0	0	0	0	0	42000	2500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
749	QNO_FW_RB2_011	1	1	0	0	0	0	0	0	0	42000	2500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
750	QNO_FW_RB2_012	1	1	0	0	0	0	0	0	0	113000	7000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
751	QNO_FW_RB2_013	1	1	0	0	0	0	0	0	0	37600	2000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
752	QNO_FW_RB2_014	1	1	0	0	0	0	0	0	0	37600	2000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
753	QNO_FW_RB2_015	1	1	0	0	0	0	0	0	0	273000	6000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
754	QNO_FW_RB2_016	1	1	0	0	0	0	0	0	0	68300	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
755	QNO_FW_RB2_017	1	1	0	0	0	0	0	0	0	91000	2000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
756	QNO_FW_RB2_018	1	1	0	0	0	0	0	0	0	37500	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
757	QNO_FW_BA1_001	1	0	1	1	1	1	0	0	0	0	0	0	0	xxx	0	0	1	0	xxx	0	xxx	0	xxx	
758	QNO_FW_BA1_002	1	1	0	0	0	0	0	0	0	2600	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
759	QNO_FW_BA1_003	1	1	0	0	0	0	0	0	0	163700	12500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
760	QNO_FW_BA1_004	1	1	0	0	0	0	0	0	0	2600	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
761	QNO_FW_BA1_005	1	1	0	0	0	0	0	0	0	130900	10000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
762	QNO_FW_BA1_006	1	1	0	0	0	0	0	0	0	99000	7500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
763	QNO_FW_BA1_007	1	1	0	0	0	0	0	0	0	2600	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
764	QNO_FW_BA1_008	1	1	1	1	1	1	0	0	0	327300	40000	0	0	xxx	0	0	1	0	xxx	0	xxx	0	xxx	
765	QNO_FW_BA1_009	1	1	0	0	0	0	0	0	0	205000	17500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
766	QNO_FW_BA1_010	1	1	0	0	0	0	0	0	0	150000	12500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
767	QNO_FW_BA1_011	1	1	0	0	0	0	0	0	0	125000	10000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
768	QNO_FW_BA1_012	1	1	0	0	0	0	0	0	0	292500	40000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
769	QNO_FW_BA1_013	1	1	0	0	0	0	0	0	0	37840200	300000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
770	QNO_FW_BA2_001	1	1	0	0	0	0	0	0	0	2082000	12500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
771	QNO_FW_BA2_002	1	1	0	0	0	0	0	0	0	1998000	12000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
772	QNO_FW_BA2_003	1	1	0	0	0	0	0	0	0	479000	1300	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
773	QNO_FW_BA2_004	1	1	0	0	0	0	0	0	0	479000	1300	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
774	QNO_FW_BA2_005	1	1	0	0	0	0	0	0	0	575000	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
775	QNO_FW_BA2_006	1	1	0	0	0	0	0	0	0	498000	1300	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
776	QNO_FW_BA2_007	1	1	0	0	0	0	0	0	0	208000	1250	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
777	QNO_FW_BA2_008	1	1	0	0	0	0	0	0	0	333000	2000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
778	QNO_FW_BA2_009	1	1	0	0	0	0	0	0	0	250000	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
779	QNO_FW_BA2_010	1	1	0	0	0	0	0	0	0	250000	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
780	QNO_FW_BA2_011	1	1	0	0	0	0	0	0	0	540000	1000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
781	QNO_FW_BA2_012	1	1	0	0	0	0	0	0	0	575000	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
782	QNO_FW_BA2_013	1	1	0	0	0	0	0	0	0	575000	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
783	QNO_FW_BA2_014	1	1	0	0	0	0	0	0	0	208000	1250	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
784	QNO_FW_GS1_001	1	0	1	1	1	1	0	0	0	0	0	0	0	xxx	0	0	1	0	xxx	0	xxx	0	xxx	
785	QNO_FW_GS1_002	1	1	0	0	0	0	0	0	0	157700	500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
786	QNO_FW_GS1_003	1	1	0	0	0	0	0	0	0	1261600	10000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
787	QNO_FW_GS1_004	1	1	0	0	0	0	0	0	0	1261600	10000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
788	QNO_FW_GS1_005	1	1	0	0	0	0	0	0	0	47788160	300000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
789	QNO_FW_GS2_001	1	1	0	0	0	0	0	0	0	5150000	10000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
790	QNO_FW_GS2_002	1	1	0	0	0	0	0	0	0	901000	1750	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
791	QNO_FW_GS2_003	1	1	0	0	0	0	0	0	0	901000	1750	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
792	QNO_FW_GS2_004	1	1	0	0	0	0	0	0	0	772000	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
793	QNO_FW_GS2_005	1	1	0	0	0	0	0	0	0	360000	700	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
794	QNO_FW_GS2_006	1	1	0	0	0	0	0	0	0	772000	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
795	QNO_FW_GS2_007	1	1	0	0	0	0	0	0	0	515000	1000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
796	QNO_FW_GS2_008	1	1	0	0	0	0	0	0	0	515000	1000	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
797	QNO_FW_GS2_009	1	1	0	0	0	0	0	0	0	901000	1750	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
798	QNO_FW_GS2_010	1	1	0	0	0	0	0	0	0	901000	1500	0	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
799	QNO_FW_RS1_001	1	0	1	1	1	1	0	0	0	0	0	0	0	xxx	0	0	1	0	xxx	0	xxx	0	xxx	
800	QNO_FW_RS1_002	1	1	0	0	0	0	0	0	0	212000	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
801	QNO_FW_RS1_003	1	1	0	0	0	0	0	0	0	270700	0	500	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
802	QNO_FW_RS1_004	1	1	0	0	0	0	0	0	0	270700	0	500	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
803	QNO_FW_RS1_005	1	1	0	0	0	0	0	0	0	270700	0	500	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
804	QNO_FW_RS1_006	1	1	0	0	0	0	0	0	0	63671500	0	1000	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
805	QNO_FW_RS2_001	1	1	0	0	0	0	0	0	0	5260000	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
806	QNO_FW_RS2_002	1	1	0	0	0	0	0	0	0	1316770	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
807	QNO_FW_RS2_003	1	1	0	0	0	0	0	0	0	1316770	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
808	QNO_FW_RS2_004	1	1	0	0	0	0	0	0	0	1316770	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
809	QNO_FW_RS2_005	1	1	0	0	0	0	0	0	0	921000	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
810	QNO_FW_RS2_006	1	1	0	0	0	0	0	0	0	368000	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
811	QNO_FW_RS2_007	1	1	0	0	0	0	0	0	0	790000	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
812	QNO_FW_RS2_008	1	1	0	0	0	0	0	0	0	790000	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
813	QNO_FW_RS2_009	1	1	0	0	0	0	0	0	0	526000	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
814	QNO_FW_RS2_010	1	1	0	0	0	0	0	0	0	526000	0	100	0	xxx	0	0	0	0	xxx	0	xxx	0	xxx	
815	QNO_TRADE_HUNTER_A_001	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	3520	xxx	0	xxx	0	xxx	
816	QNO_TRADE_HUNTER_A_002	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	20900	xxx	0	xxx	0	xxx	
817	QNO_TRADE_HUNTER_A_003	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	73700	xxx	0	xxx	0	xxx	
818	QNO_TRADE_HUNTER_A_004	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	132000	xxx	0	xxx	0	xxx	
819	QNO_TRADE_HUNTER_A_005	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	277200	xxx	0	xxx	0	xxx	
820	QNO_TRADE_HUNTER_A_006	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	550000	xxx	0	xxx	0	xxx	
821	QNO_TRADE_HUNTER_A_007	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1164900	xxx	0	xxx	0	xxx	
822	QNO_TRADE_HUNTER_A_008	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1518000	xxx	0	xxx	0	xxx	
823	QNO_TRADE_HUNTER_A_009	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	2348500	xxx	0	xxx	0	xxx	
824	QNO_TRADE_HUNTER_A_010	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	4576000	xxx	0	xxx	0	xxx	
825	QNO_TRADE_HUNTER_A_011	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	6072000	xxx	0	xxx	0	xxx	
827	QNO_TRADE_HUNTER_A_013	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	3520	xxx	0	xxx	0	xxx	
828	QNO_TRADE_HUNTER_A_014	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	20900	xxx	0	xxx	0	xxx	
829	QNO_TRADE_HUNTER_A_015	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	73700	xxx	0	xxx	0	xxx	
830	QNO_TRADE_HUNTER_A_016	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	132000	xxx	0	xxx	0	xxx	
831	QNO_TRADE_HUNTER_A_017	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	277200	xxx	0	xxx	0	xxx	
832	QNO_TRADE_HUNTER_A_018	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	550000	xxx	0	xxx	0	xxx	
833	QNO_TRADE_HUNTER_B_001	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	5900	xxx	0	xxx	0	xxx	
834	QNO_TRADE_HUNTER_B_002	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	24300	xxx	0	xxx	0	xxx	
835	QNO_TRADE_HUNTER_B_003	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	70500	xxx	0	xxx	0	xxx	
836	QNO_TRADE_HUNTER_B_004	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	176900	xxx	0	xxx	0	xxx	
837	QNO_TRADE_HUNTER_B_005	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	347200	xxx	0	xxx	0	xxx	
838	QNO_TRADE_HUNTER_B_006	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	651300	xxx	0	xxx	0	xxx	
839	QNO_TRADE_HUNTER_B_007	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1096800	xxx	0	xxx	0	xxx	
840	QNO_TRADE_HUNTER_B_008	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1769000	xxx	0	xxx	0	xxx	
841	QNO_TRADE_HUNTER_B_009	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	2714400	xxx	0	xxx	0	xxx	
842	QNO_TRADE_HUNTER_B_010	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	4112700	xxx	0	xxx	0	xxx	
843	QNO_TRADE_HUNTER_B_011	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	5940300	xxx	0	xxx	0	xxx	
844	QNO_TRADE_HUNTER_B_012	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	12873400	xxx	0	xxx	0	xxx	
845	QNO_TRADE_HUNTER_B_013	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	18351800	xxx	0	xxx	0	xxx	
846	QNO_TRADE_HUNTER_B_014	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	26530900	xxx	0	xxx	0	xxx	
847	QNO_TRADE_HUNTER_B_015	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	36850040	xxx	0	xxx	0	xxx	
848	QNO_TRADE_HUNTER_B_016	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	51731300	xxx	0	xxx	0	xxx	
849	QNO_TRADE_HUNTER_B_017	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	70418100	xxx	0	xxx	0	xxx	
850	QNO_TRADE_HUNTER_B_018	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	171520000	xxx	0	xxx	0	xxx	
851	QNO_TRADE_HUNTER_B_019	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	351509000	xxx	0	xxx	0	xxx	
852	QNO_TRADE_HUNTER_B_020	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	491113500	xxx	0	xxx	0	xxx	
853	QNO_TRADE_HUNTER_B_021	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1011151900	xxx	0	xxx	0	xxx	
854	QNO_TRADE_HUNTER_B_022	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	3048200100	xxx	0	xxx	0	xxx	
855	QNO_TRADE_HUNTER_B_023	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	5900	xxx	0	xxx	0	xxx	
856	QNO_TRADE_HUNTER_B_024	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	24300	xxx	0	xxx	0	xxx	
857	QNO_TRADE_HUNTER_B_025	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	70500	xxx	0	xxx	0	xxx	
858	QNO_TRADE_HUNTER_B_026	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	176900	xxx	0	xxx	0	xxx	
859	QNO_TRADE_HUNTER_B_027	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	347200	xxx	0	xxx	0	xxx	
860	QNO_TRADE_HUNTER_B_028	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	651300	xxx	0	xxx	0	xxx	
861	QNO_TRADE_HUNTER_B_029	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1096800	xxx	0	xxx	0	xxx	
862	QNO_TRADE_HUNTER_B_030	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	1769000	xxx	0	xxx	0	xxx	
863	QNO_TRADE_HUNTER_B_031	1	1	0	0	0	0	0	0	0	0	0	0	0	xxx	0	0	0	2714400	xxx	0	xxx	0	xxx	
