1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_04_BA_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_04_CA_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_04_FA_A	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_04_LA_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_04_SA_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_05_AA_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_05_BA_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_05_CA_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_05_FA_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_05_LA_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB3	PACKAGE_ITEM_CH_M_CLOTHES_05_SA_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_03_AA_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_03_BA_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_03_CA_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_03_FA_A	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_03_LA_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_03_SA_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_04_AA_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_04_BA_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_04_CA_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_04_FA_A	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_04_LA_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_04_SA_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_05_AA_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_05_BA_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_05_CA_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_05_FA_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_05_LA_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB4	PACKAGE_ITEM_CH_W_HEAVY_05_SA_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_03_AA_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_03_BA_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_03_CA_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_03_FA_A	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_03_LA_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_03_SA_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_04_AA_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_04_BA_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_04_CA_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_04_FA_A	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_04_LA_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_04_SA_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_05_AA_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_05_BA_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_05_CA_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_05_FA_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_05_LA_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB5	PACKAGE_ITEM_CH_W_LIGHT_05_SA_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_03_AA_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_03_BA_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_03_CA_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_03_FA_A	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_03_LA_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_03_SA_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_04_AA_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_04_BA_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_04_CA_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_04_FA_A	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_04_LA_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_04_SA_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_05_AA_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_05_BA_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_05_CA_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_05_FA_A	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_05_LA_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_ARMOR_TAB6	PACKAGE_ITEM_CH_W_CLOTHES_05_SA_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB1	PACKAGE_ITEM_ETC_GUILD_CREST_DELETE	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB1	PACKAGE_ITEM_ETC_GUILD_CREST_USER	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB1	PACKAGE_ITEM_ETC_UNION_CREST_DELETE	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB1	PACKAGE_ITEM_ETC_UNION_CREST_USER	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER1_SCROLL	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER2_SCROLL	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER3_SCROLL	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER4_SCROLL	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER5_SCROLL	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB2	PACKAGE_ITEM_ETC_GUILD_CH_SOLDIER6_SCROLL	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_GUILD_TAB3	PACKAGE_ITEM_ETC_GUILD_RECALL	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_08_A_RARE_HONOR	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_08_B_RARE_HONOR	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_08_C_RARE_HONOR	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_09_A_RARE_HONOR	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_09_B_RARE_HONOR	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BLADE_09_C_RARE_HONOR	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_08_A_RARE_HONOR	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_08_B_RARE_HONOR	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_08_C_RARE_HONOR	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_09_A_RARE_HONOR	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_09_B_RARE_HONOR	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_BOW_09_C_RARE_HONOR	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_08_A_RARE_HONOR	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_08_B_RARE_HONOR	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_08_C_RARE_HONOR	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_09_A_RARE_HONOR	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_09_B_RARE_HONOR	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SPEAR_09_C_RARE_HONOR	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_08_A_RARE_HONOR	18	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_08_B_RARE_HONOR	19	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_08_C_RARE_HONOR	20	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_09_A_RARE_HONOR	21	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_09_B_RARE_HONOR	22	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_SWORD_09_C_RARE_HONOR	23	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_08_A_RARE_HONOR	24	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_08_B_RARE_HONOR	25	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_08_C_RARE_HONOR	26	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_09_A_RARE_HONOR	27	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_09_B_RARE_HONOR	28	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB1	PACKAGE_ITEM_CH_TBLADE_09_C_RARE_HONOR	29	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB2	PACKAGE_ITEM_ETC_ARCHEMY_MAGICSTONE_REPAIR_08	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_HONOR_TAB2	PACKAGE_ITEM_ETC_ARCHEMY_MAGICSTONE_REPAIR_09	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_BLADE_03_A	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_BLADE_04_A	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_BLADE_05_A	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_BOW_03_A	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_BOW_04_A	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_BOW_05_A	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_SPEAR_03_A	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_SPEAR_04_A	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_SPEAR_05_A	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_SWORD_03_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_SWORD_04_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_SWORD_05_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_TBLADE_03_A	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_TBLADE_04_A	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB1	PACKAGE_ITEM_CH_TBLADE_05_A	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB2	PACKAGE_ITEM_CH_SHIELD_03_A	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB2	PACKAGE_ITEM_CH_SHIELD_04_A	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB2	PACKAGE_ITEM_CH_SHIELD_05_A	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_SMITH_TAB3	PACKAGE_ITEM_ETC_AMMO_ARROW_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB1	PACKAGE_ITEM_COS_C_DHORSE1	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB1	PACKAGE_ITEM_COS_C_HORSE1	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB1	PACKAGE_ITEM_COS_C_HORSE2	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB1	PACKAGE_ITEM_COS_C_HORSE3	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB3	PACKAGE_ITEM_COS_P_FLUTE	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB4	PACKAGE_ITEM_COS_P_CURE_ALL_01	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB4	PACKAGE_ITEM_COS_P_CURE_ALL_02	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB4	PACKAGE_ITEM_COS_P_HGP_POTION_01	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB4	PACKAGE_ITEM_COS_P_REVIVAL	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB4	PACKAGE_ITEM_ETC_COS_HP_POTION_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB4	PACKAGE_ITEM_ETC_COS_HP_POTION_02	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_WC_STABLE_TAB4	PACKAGE_ITEM_ETC_COS_HP_POTION_03	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_HP_SPOTION_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_HP_POTION_02	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_HP_POTION_03	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_HP_POTION_04	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_HP_POTION_05	4	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_MP_SPOTION_01	6	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_MP_POTION_02	7	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_MP_POTION_03	8	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_MP_POTION_04	9	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_MP_POTION_05	10	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_ALL_POTION_02	13	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_ALL_POTION_03	14	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_ALL_POTION_04	15	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_ALL_POTION_05	16	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_ALL_SPOTION_01	12	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_CURE_ALL_02	19	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_CURE_ALL_03	20	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_CURE_ALL_04	21	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_CURE_ALL_05	22	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_CURE_RANDOM_01	25	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_CURE_RANDOM_02	26	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_CURE_RANDOM_03	27	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_CURE_RANDOM_04	28	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_DETECT_04	24	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_SECOND_HWAN_SCROLL_01	5	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_SECOND_HWAN_SCROLL_02	11	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_SECOND_HWAN_SCROLL_03	17	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CA_POTION_TAB1	PACKAGE_ITEM_ETC_SECOND_HWAN_SCROLL_04	23	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_POTION_TAB1	PACKAGE_ITEM_ETC_HP_SPOTION_01	0	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_POTION_TAB1	PACKAGE_ITEM_ETC_HP_POTION_02	1	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_POTION_TAB1	PACKAGE_ITEM_ETC_HP_POTION_03	2	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
1	15	STORE_CH_POTION_TAB1	PACKAGE_ITEM_ETC_HP_POTION_04	3	-1	xxx	-1	xxx	-1	xxx	-1	xxx	
