1	95017	2	icon\npc\fortress_manager.ddj	비적단요새	요새관리인	로컬 비적단요새맵	0	1002	-1	-1	488	487	24	24	0	0	0	0	0	1	xxx
1	95018	2	icon\npc\fortress_battleaide.ddj	비적단요새	전투보좌관	로컬 비적단요새맵	0	1002	-1	-1	464	487	24	24	0	0	0	0	0	1	xxx
1	95019	2	icon\npc\fortress_smith.ddj	비적단요새	대장장이	로컬 비적단요새맵	0	1002	-1	-1	440	497	24	24	0	0	0	0	0	1	xxx
1	95020	2	icon\etc\strut_charge_gate.ddj	비적단요새	돌격의문	로컬 비적단요새맵	0	1002	-1	-1	600	361	24	24	0	0	0	0	0	1	xxx
1	95021	2	icon\etc\strut_gate_pulley.ddj	비적단요새	성문도르레	로컬 비적단요새맵	0	1002	-1	-1	281	724	24	24	0	0	0	0	0	1	xxx
1	95022	2	icon\etc\strut_gate_pulley.ddj	비적단요새	성문도르레	로컬 비적단요새맵	0	1002	-1	-1	695	682	24	24	0	0	0	0	0	1	xxx
1	95023	2	icon\etc\strut_fort_gate.ddj	비적단요새	요새의문	로컬 비적단요새맵	0	1002	-1	-1	21	68	24	24	0	0	0	0	0	1	xxx
1	95024	2	icon\etc\strut_fort_gate.ddj	비적단요새	요새의문	로컬 비적단요새맵	0	1002	-1	-1	534	71	24	24	0	0	0	0	0	1	xxx
1	95025	2	icon\etc\strut_fort_gate.ddj	비적단요새	요새의문	로컬 비적단요새맵	0	1002	-1	-1	782	42	24	24	0	0	0	0	0	1	xxx
1	95026	2	icon\etc\strut_glory_gate.ddj	비적단요새	영광의문	로컬 비적단요새맵	0	1002	-1	-1	224	57	24	24	0	0	0	0	0	1	xxx
1	95027	2	icon\etc\strut_revival_gate.ddj	호탄요새	부활의 문	로컬 호탄요새맵	0	1003	-1	-1	492	772	24	24	0	0	0	0	0	1	xxx
1	95028	2	icon\npc\fortress_manager.ddj	호탄요새	요새관리인	로컬 호탄요새맵	0	1003	-1	-1	164	762	24	24	0	0	0	0	0	1	xxx
1	95029	2	icon\npc\fortress_battleaide.ddj	호탄요새	전투보좌관	로컬 호탄요새맵	0	1003	-1	-1	146	781	24	24	0	0	0	0	0	1	xxx
1	95030	2	icon\npc\fortress_trainer.ddj	호탄요새	조련사	로컬 호탄요새맵	0	1003	-1	-1	170	804	24	24	0	0	0	0	0	1	xxx
1	95031	2	icon\npc\fortress_smith.ddj	호탄요새	대장장이	로컬 호탄요새맵	0	1003	-1	-1	188	782	24	24	0	0	0	0	0	1	xxx
1	95032	2	icon\etc\strut_charge_gate.ddj	호탄요새	돌격의문	로컬 호탄요새맵	0	1003	-1	-1	41	773	24	24	0	0	0	0	0	1	xxx
1	95033	2	icon\etc\strut_gate_pulley.ddj	호탄요새	성문도르레	로컬 호탄요새맵	0	1003	-1	-1	209	588	24	24	0	0	0	0	0	1	xxx
1	95034	2	icon\etc\strut_gate_pulley.ddj	호탄요새	성문도르레	로컬 호탄요새맵	0	1003	-1	-1	309	739	24	24	0	0	0	0	0	1	xxx
1	95035	2	icon\etc\strut_gate_pulley.ddj	호탄요새	성문도르레	로컬 호탄요새맵	0	1003	-1	-1	458	635	24	24	0	0	0	0	0	1	xxx
1	95036	2	icon\etc\strut_fort_gate.ddj	호탄요새	요새의문	로컬 호탄요새맵	0	1003	-1	-1	122	965	24	24	0	0	0	0	0	1	xxx
1	95037	2	icon\etc\strut_fort_gate.ddj	호탄요새	요새의문	로컬 호탄요새맵	0	1003	-1	-1	254	963	24	24	0	0	0	0	0	1	xxx
1	95038	2	icon\etc\strut_fort_gate.ddj	호탄요새	요새의문	로컬 호탄요새맵	0	1003	-1	-1	385	964	24	24	0	0	0	0	0	1	xxx
1	95039	2	icon\etc\strut_fort_gate.ddj	호탄요새	요새의문	로컬 호탄요새맵	0	1003	-1	-1	517	970	24	24	0	0	0	0	0	1	xxx
1	95040	2	icon\etc\strut_glory_gate.ddj	호탄요새	영광의문	로컬 호탄요새맵	0	1003	-1	-1	641	750	24	24	0	0	0	0	0	1	xxx
1	95041	2	icon\etc\strut_revival_gate.ddj	콘스탄티노플요새	부활의 문	로컬콘스탄티노플요새맵	0	1004	-1	-1	920	616	24	24	0	0	0	0	0	1	xxx
1	95042	2	icon\npc\fortress_manager.ddj	콘스탄티노플요새	요새관리인	로컬콘스탄티노플요새맵	0	1004	-1	-1	540	515	24	24	0	0	0	0	0	1	xxx
1	95043	2	icon\npc\fortress_battleaide.ddj	콘스탄티노플요새	전투보좌관	로컬콘스탄티노플요새맵	0	1004	-1	-1	566	515	24	24	0	0	0	0	0	1	xxx
1	95044	2	icon\npc\fortress_trainer.ddj	콘스탄티노플요새	조련사	로컬콘스탄티노플요새맵	0	1004	-1	-1	593	515	24	24	0	0	0	0	0	1	xxx
1	95045	2	icon\npc\fortress_smith.ddj	콘스탄티노플요새	대장장이	로컬콘스탄티노플요새맵	0	1004	-1	-1	619	515	24	24	0	0	0	0	0	1	xxx
1	95046	2	icon\etc\strut_charge_gate.ddj	콘스탄티노플요새	돌격의문	로컬콘스탄티노플요새맵	0	1004	-1	-1	894	76	24	24	0	0	0	0	0	1	xxx
1	95047	2	icon\etc\strut_gate_pulley.ddj	콘스탄티노플요새	성문도르레	로컬콘스탄티노플요새맵	0	1004	-1	-1	790	240	24	24	0	0	0	0	0	1	xxx
1	95048	2	icon\etc\strut_gate_pulley.ddj	콘스탄티노플요새	성문도르레	로컬콘스탄티노플요새맵	0	1004	-1	-1	780	305	24	24	0	0	0	0	0	1	xxx
1	95049	2	icon\etc\strut_gate_pulley.ddj	콘스탄티노플요새	성문도르레	로컬콘스탄티노플요새맵	0	1004	-1	-1	478	560	24	24	0	0	0	0	0	1	xxx
1	95050	2	icon\etc\strut_gate_pulley.ddj	콘스탄티노플요새	성문도르레	로컬콘스탄티노플요새맵	0	1004	-1	-1	530	550	24	24	0	0	0	0	0	1	xxx
1	95051	2	icon\etc\strut_fort_gate.ddj	콘스탄티노플요새	요새의문	로컬콘스탄티노플요새맵	0	1004	-1	-1	90	148	24	24	0	0	0	0	0	1	xxx
1	95052	2	icon\etc\strut_fort_gate.ddj	콘스탄티노플요새	요새의문	로컬콘스탄티노플요새맵	0	1004	-1	-1	109	347	24	24	0	0	0	0	0	1	xxx
1	95053	2	icon\etc\strut_fort_gate.ddj	콘스탄티노플요새	요새의문	로컬콘스탄티노플요새맵	0	1004	-1	-1	150	895	24	24	0	0	0	0	0	1	xxx
1	95054	2	icon\etc\strut_glory_gate.ddj	콘스탄티노플요새	영광의문	로컬콘스탄티노플요새맵	0	1004	-1	-1	113	641	24	24	0	0	0	0	0	1	xxx
1	90000	2	interface\worldmap\map\xy_npc.ddj	장안	대장장이 철현	로컬 장안맵	0	1	-1	-1	428	431	16	16	0	0	0	0	0	1	SN_NPC_CH_SMITH
1	90001	2	interface\worldmap\map\xy_npc.ddj	장안	방어구 상인 장부인	로컬 장안맵	0	1	-1	-1	427	472	16	16	0	0	0	0	0	1	SN_NPC_CH_ARMOR
1	90002	2	interface\worldmap\map\xy_npc.ddj	장안	한의사 양익지	로컬 장안맵	0	1	-1	-1	602	438	16	16	0	0	0	0	0	1	SN_NPC_CH_POTION
1	90003	2	interface\worldmap\map\xy_npc.ddj	장안	잡화점 점원 진진	로컬 장안맵	0	1	-1	-1	603	473	16	16	0	0	0	0	0	1	SN_NPC_CH_ACCESSORY
1	90004	2	interface\worldmap\map\xy_npc.ddj	장안	마구간지기 마천리	로컬 장안맵	0	1	-1	-1	426	557	16	16	0	0	0	0	0	1	SN_NPC_CH_HORSE
1	90005	2	interface\worldmap\map\xy_npc.ddj	장안	특산품 거래상 조대산	로컬 장안맵	0	1	-1	-1	616	571	16	16	0	0	0	0	0	1	SN_NPC_CH_SPECIAL
1	90010	2	interface\worldmap\map\xy_npc.ddj	장안	창고지기 왕우	로컬 장안맵	0	1	-1	-1	506	489	16	16	0	0	0	0	0	1	SN_NPC_CH_WAREHOUSE_M
1	90011	2	interface\worldmap\map\xy_npc.ddj	장안	창고지기 산산	로컬 장안맵	0	1	-1	-1	510	489	16	16	0	0	0	0	0	1	SN_NPC_CH_WAREHOUSE_W
1	90012	2	interface\worldmap\map\xy_npc.ddj	장안	표 판매원 교운	로컬 장안맵	0	1	-1	-1	660	491	16	16	0	0	0	0	0	1	SN_NPC_CH_TICKET
1	90013	2	interface\worldmap\map\xy_npc.ddj	장안	복권 판매원 왕대원	로컬 장안맵	0	1	-1	-1	678	493	16	16	0	0	0	0	0	1	SN_NPC_CH_LOTTERY
1	90015	2	interface\worldmap\map\xy_npc.ddj	장안	촌장 황노두	로컬 장안맵	0	1	-1	-1	756	437	16	16	0	0	0	0	0	1	SN_NPC_CH_CHEF
1	90016	2	interface\worldmap\map\xy_npc.ddj	장안	대장군 손현	로컬 장안맵	0	1	-1	-1	210	326	16	16	0	0	0	0	0	1	SN_NPC_CH_GENARAL
1	90017	2	interface\worldmap\map\xy_npc.ddj	장안	헌터조합원 곽위	로컬 장안맵	0	1	-1	-1	347	314	16	16	0	0	0	0	0	1	SN_NPC_CH_GENARAL_SW
1	90018	2	interface\worldmap\map\xy_npc.ddj	장안	길드관리인 이백룡	로컬 장안맵	0	1	-1	-1	261	305	16	16	0	0	0	0	0	1	SN_NPC_CH_GENARAL_SP
1	90019	2	interface\worldmap\map\xy_npc.ddj	장안	주호	로컬 장안맵	0	1	-1	-1	323	170	16	16	0	0	0	0	0	1	SN_NPC_CH_GENARAL_BO
1	90020	2	interface\worldmap\map\xy_npc.ddj	장안	자은사의 법사 정혜	로컬 장안맵	0	1	-1	-1	733	230	16	16	0	0	0	0	0	1	SN_NPC_CH_PRIEST
1	90024	2	interface\worldmap\map\xy_npc.ddj	장안	상인조합원 화중생	로컬 장안맵	0	1	-1	-1	617	591	16	16	0	0	0	0	0	1	SN_NPC_CH_DOCTOR
1	90025	2	interface\worldmap\map\xy_npc.ddj	장안	이슬람 상인 이샤크	로컬 장안맵	0	1	-1	-1	612	550	16	16	0	0	0	0	0	1	SN_NPC_CH_ISLAM
1	90026	2	interface\worldmap\map\xy_npc.ddj	장안	모험가 플로라	로컬 장안맵	0	1	-1	-1	594	597	16	16	0	0	0	0	0	1	SN_NPC_CH_EUROPE
1	90027	2	interface\worldmap\map\xy_npc.ddj	장안	인도 승려 쿠샨	로컬 장안맵	0	1	-1	-1	732	344	16	16	0	0	0	0	0	1	SN_NPC_CH_INDIA
1	90028	2	interface\worldmap\map\xy_npc.ddj	장안	병사 최평	로컬 장안맵	0	1	-1	-1	526	375	16	16	0	0	0	0	0	1	SN_NPC_CH_SOLDIER_EM1
1	90029	2	interface\worldmap\map\xy_npc.ddj	장안	병사 풍헌	로컬 장안맵	0	1	-1	-1	486	375	16	16	0	0	0	0	0	1	SN_NPC_CH_SOLDIER_EM2
1	90030	2	interface\worldmap\map\xy_npc.ddj	장안	병사 이양	로컬 장안맵	0	1	-1	-1	830	366	16	16	0	0	0	0	0	1	SN_NPC_CH_SOLDIER_EA1
1	90031	2	interface\worldmap\map\xy_npc.ddj	장안	병사 상관남	로컬 장안맵	0	1	-1	-1	828	404	16	16	0	0	0	0	0	1	SN_NPC_CH_SOLDIER_EA2
1	90032	2	interface\worldmap\map\xy_npc.ddj	장안	병사 호강	로컬 장안맵	0	1	-1	-1	152	367	16	16	0	0	0	0	0	1	SN_NPC_CH_SOLDIER_WE1
1	90033	2	interface\worldmap\map\xy_npc.ddj	장안	병사 조경초	로컬 장안맵	0	1	-1	-1	151	412	16	16	0	0	0	0	0	1	SN_NPC_CH_SOLDIER_WE2
1	90034	2	interface\worldmap\map\xy_npc.ddj	장안	병사 진견	로컬 장안맵	0	1	-1	-1	483	639	16	16	0	0	0	0	0	1	SN_NPC_CH_SOLDIER_SO1
1	90035	2	interface\worldmap\map\xy_npc.ddj	장안	병사 당요명	로컬 장안맵	0	1	-1	-1	521	638	16	16	0	0	0	0	0	1	SN_NPC_CH_SOLDIER_SO2
1	90036	2	interface\worldmap\map\xy_npc.ddj	장안	거지 소칠	로컬 장안맵	0	1	-1	-1	315	550	16	16	0	0	0	0	0	1	SN_NPC_CH_BEGGARBOY
1	90037	2	interface\worldmap\map\xy_npc.ddj	장안	도박장 기도 허호안	로컬 장안맵	0	1	-1	-1	706	529	16	16	0	0	0	0	0	1	SN_NPC_CH_BIGMAN
1	90038	2	interface\worldmap\map\xy_npc.ddj	장안	기녀 소옥	로컬 장안맵	0	1	-1	-1	250	551	16	16	0	0	0	0	0	1	SN_NPC_CH_KISAENG1
1	90039	2	interface\worldmap\map\xy_npc.ddj	장안	기녀 녹주	로컬 장안맵	0	1	-1	-1	319	466	16	16	0	0	0	0	0	1	SN_NPC_CH_KISAENG2
1	90040	2	interface\worldmap\map\xy_npc.ddj	장안	기녀 아진	로컬 장안맵	0	1	-1	-1	237	490	16	16	0	0	0	0	0	1	SN_NPC_CH_KISAENG3
1	90041	2	interface\worldmap\map\xy_npc.ddj	중국	기녀 향옥	로컬 장안맵	0	1	-1	-1	226	483	16	16	0	0	0	0	0	1	SN_NPC_CH_KISAENG4
1	90042	2	interface\worldmap\map\xy_npc.ddj	중국	기녀 주령	로컬 장안맵	0	1	-1	-1	327	486	16	16	0	0	0	0	0	1	SN_NPC_CH_KISAENG5
1	90043	2	interface\worldmap\map\xy_npc.ddj	장안	기녀 유미	로컬 장안맵	0	1	-1	-1	224	568	16	16	0	0	0	0	0	1	SN_NPC_CH_KISAENG6
1	90055	2	interface\worldmap\map\xy_npc.ddj	장안	월영	로컬 장안맵	0	1	-1	-1	755	480	16	16	0	0	0	0	0	1	SN_NPC_CH_MOONSHADOW
1	90057	2	interface\worldmap\map\xy_npc.ddj	장안	이벤트 소옥	로컬 장안맵	0	1	-1	-1	534	513	16	16	0	0	0	0	0	1	SN_NPC_CH_EVENT_KISAENG1
1	90058	2	interface\worldmap\map\xy_npc.ddj	장안	교환원 고리	로컬 장안맵	0	1	-1	-1	509	530	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_OPERATOR
1	90059	2	interface\worldmap\map\xy_npc.ddj	장안	요술 팡	로컬 장안맵	0	1	-1	-1	603	456	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_MACHINE
1	90060	2	interface\worldmap\map\xy_npc.ddj	장안	요새 사무관	로컬 장안맵	0	1	-1	-1	578	225	16	16	0	0	0	0	0	1	SN_NPC_CH_FORTRESS_OFFICIAL
1	90061	2	interface\worldmap\map\xy_npc.ddj	장안	밀무역 상인 챠오	로컬 장안맵	0	1	-1	-1	310	450	16	16	0	0	0	0	0	1	SN_NPC_CH_COMMERCE2
1	90062	2	interface\worldmap\map\xy_npc.ddj	장안	무역 상인 유선	로컬 장안맵	0	1	-1	-1	582	551	16	16	0	0	0	0	0	1	SN_NPC_CH_COMMERCE1
1	90063	2	interface\worldmap\map\xy_npc.ddj	장안	아레나 관리인	로컬 장안맵	0	1	-1	-1	485	515	16	16	0	0	0	0	0	1	SN_NPC_SD_ARENA_MANAGER
1	90067	2	interface\worldmap\map\xy_npc.ddj	장안	위탁판매	로컬 장안맵	0	1	-1	-1	616	580	16	16	0	0	0	0	0	1	SN_NPC_OPEN_MARKET_JUEL
1	90100	2	interface\worldmap\map\xy_npc.ddj	돈황	대장장이 아골	로컬 돈황맵	0	2	-1	-1	409	405	16	16	0	0	0	0	0	1	SN_NPC_WC_SMITH
1	90101	2	interface\worldmap\map\xy_npc.ddj	돈황	방어구 상인 열비아	로컬 돈황맵	0	2	-1	-1	403	448	16	16	0	0	0	0	0	1	SN_NPC_WC_ARMOR
1	90102	2	interface\worldmap\map\xy_npc.ddj	돈황	한의사 보리	로컬 돈황맵	0	2	-1	-1	345	421	16	16	0	0	0	0	0	1	SN_NPC_WC_POTION
1	90103	2	interface\worldmap\map\xy_npc.ddj	돈황	잡화점 점원 여선고려	로컬 돈황맵	0	2	-1	-1	341	463	16	16	0	0	0	0	0	1	SN_NPC_WC_ACCESSORY
1	90104	2	interface\worldmap\map\xy_npc.ddj	돈황	마구간지기 막고	로컬 돈황맵	0	2	-1	-1	444	337									SN_NPC_WC_HORSE
1	90108	2	interface\worldmap\map\xy_npc.ddj	돈황	창고지기 패도	로컬 돈황맵	0	2	-1	-1	414	464	16	16	0	0	0	0	0	1	SN_NPC_WC_WAREHOUSE_M
1	90109	2	interface\worldmap\map\xy_npc.ddj	돈황	창고지기 이리나	로컬 돈황맵	0	2	-1	-1	418	464	16	16	0	0	0	0	0	1	SN_NPC_WC_WAREHOUSE_W
1	90110	2	interface\worldmap\map\xy_npc.ddj	돈황	특산품점 노인 아사덕	로컬 돈황맵	0	2	-1	-1	294	354	16	16	0	0	0	0	0	1	SN_NPC_WC_SPECIAL
1	90112	2	interface\worldmap\map\xy_npc.ddj	돈황	법사 법현	로컬 돈황맵	0	2	-1	-1	372	72	16	16	0	0	0	0	0	1	SN_NPC_WC_PRIEST1
1	90113	2	interface\worldmap\map\xy_npc.ddj	돈황	현장 법사	로컬 돈황맵	0	2	-1	-1	436	144	16	16	0	0	0	0	0	1	SN_NPC_WC_PRIEST2
1	90114	2	interface\worldmap\map\xy_npc.ddj	돈황	헌터조합원 하라호	로컬 돈황맵	0	2	-1	-1	321	233	16	16	0	0	0	0	0	1	SN_NPC_WC_GENARAL_SW
1	90115	2	interface\worldmap\map\xy_npc.ddj	돈황	백악오	로컬 돈황맵	0	2	-1	-1	296	511	16	16	0	0	0	0	0	1	SN_NPC_WC_GENARAL_SP
1	90116	2	interface\worldmap\map\xy_npc.ddj	돈황	혼무사	로컬 돈황맵	0	2	-1	-1	311	512	16	16	0	0	0	0	0	1	SN_NPC_WC_GENARAL_BO
1	90117	2	interface\worldmap\map\xy_npc.ddj	돈황	상인조합원 합리극	로컬 돈황맵	0	2	-1	-1	308	354	16	16	0	0	0	0	0	1	SN_NPC_WC_DOCTOR
1	90118	2	interface\worldmap\map\xy_npc.ddj	돈황	병사 모호	로컬 돈황맵	0	2	-1	-1	483	298	16	16	0	0	0	0	0	1	SN_NPC_WC_SOLDIER_EA1
1	90119	2	interface\worldmap\map\xy_npc.ddj	돈황	병사 합돈	로컬 돈황맵	0	2	-1	-1	483	327	16	16	0	0	0	0	0	1	SN_NPC_WC_SOLDIER_EA2
1	90120	2	interface\worldmap\map\xy_npc.ddj	돈황	병사 척만	로컬 돈황맵	0	2	-1	-1	271	293	16	16	0	0	0	0	0	1	SN_NPC_WC_SOLDIER_WE1
1	90121	2	interface\worldmap\map\xy_npc.ddj	돈황	병사 도각	로컬 돈황맵	0	2	-1	-1	271	324	16	16	0	0	0	0	0	1	SN_NPC_WC_SOLDIER_WE2
1	90122	2	interface\worldmap\map\xy_npc.ddj	돈황	병사 백리혁	로컬 돈황맵	0	2	-1	-1	374	522	16	16	0	0	0	0	0	1	SN_NPC_WC_SOLDIER_SO
1	90123	2	interface\worldmap\map\xy_npc.ddj	돈황	법사 법공	로컬 돈황맵	0	2	-1	-1	336	111	16	16	0	0	0	0	0	1	SN_NPC_WC_PRIEST3
1	90126	2	interface\worldmap\map\xy_npc.ddj	돈황	길드관리인 류강	로컬 돈황맵	0	2	-1	-1	425	504	16	16	0	0	0	0	0	1	SN_NPC_WC_GUILD
1	90127	2	interface\worldmap\map\xy_npc.ddj	돈황	이벤트 소옥	로컬 돈황맵	0	2	-1	-1	375	358	16	16	0	0	0	0	0	1	SN_NPC_CH_EVENT_KISAENG1
1	90128	2	interface\worldmap\map\xy_npc.ddj	돈황	교환원 고리	로컬 돈황맵	0	2	-1	-1	402	383	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_OPERATOR
1	90129	2	interface\worldmap\map\xy_npc.ddj	돈황	요술 팡	로컬 돈황맵	0	2	-1	-1	324	355	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_MACHINE
1	90130	2	interface\worldmap\map\xy_npc.ddj	돈황	밀무역 상인 충호	로컬 돈황맵	0	2	-1	-1	453	451	16	16	0	0	0	0	0	1	SN_NPC_WC_COMMERCE2
1	90131	2	interface\worldmap\map\xy_npc.ddj	돈황	무역 상인 선화	로컬 돈황맵	0	2	-1	-1	325	524	16	16	0	0	0	0	0	1	SN_NPC_WC_COMMERCE1
1	90132	2	interface\worldmap\map\xy_npc.ddj	돈황	아레나 관리인	로컬 돈황맵	0	2	-1	-1	376	338	16	16	0	0	0	0	0	1	SN_NPC_SD_ARENA_MANAGER
1	90200	2	interface\worldmap\map\xy_npc.ddj	호탄	대장장이 소보이	로컬 호탄맵	0	3	-1	-1	235	721	16	16	0	0	0	0	0	1	SN_NPC_KT_SMITH
1	90201	2	interface\worldmap\map\xy_npc.ddj	호탄	방어구 상인 고니샤	로컬 호탄맵	0	3	-1	-1	236	780	16	16	0	0	0	0	0	1	SN_NPC_KT_ARMOR
1	90202	2	interface\worldmap\map\xy_npc.ddj	호탄	물약상인 만이나	로컬 호탄맵	0	3	-1	-1	270	671	16	16	0	0	0	0	0	1	SN_NPC_KT_POTION
1	90203	2	interface\worldmap\map\xy_npc.ddj	호탄	보석 세공사 마목제	로컬 호탄맵	0	3	-1	-1	264	818	16	16	0	0	0	0	0	1	SN_NPC_KT_ACCESSORY
1	90204	2	interface\worldmap\map\xy_npc.ddj	호탄	마구간지기 살리합	로컬 호탄맵	0	3	-1	-1	368	822	16	16	0	0	0	0	0	1	SN_NPC_KT_HORSE
1	90205	2	interface\worldmap\map\xy_npc.ddj	호탄	특산품 거래상 사지극	로컬 호탄맵	0	3	-1	-1	349	696	16	16	0	0	0	0	0	1	SN_NPC_KT_SPECIAL
1	90207	2	interface\worldmap\map\xy_npc.ddj	호탄	상인조합원 아사만	로컬 호탄맵	0	3	-1	-1	359	707	16	16	0	0	0	0	0	1	SN_NPC_KT_DESIGNER
1	90208	2	interface\worldmap\map\xy_npc.ddj	오아시스 왕국	배 매표원 아력곤	월드맵	0	3	-1	-1	506	895	16	16	0	0	0	0	0	1	SN_NPC_KT_FERRY
1	90212	2	interface\worldmap\map\xy_npc.ddj	호탄	창고지기 아의산	로컬 호탄맵	0	3	-1	-1	305	719	16	16	0	0	0	0	0	1	SN_NPC_KT_WAREHOUSE
1	90213	2	interface\worldmap\map\xy_npc.ddj	호탄	연옥 제련소장 파잡	로컬 호탄맵	0	3	-1	-1	435	269	16	16	0	0	0	0	0	1	SN_NPC_KT_MANAGER
1	90214	2	interface\worldmap\map\xy_npc.ddj	호탄	헌터조합원 아력목	로컬 호탄맵	0	3	-1	-1	423	623	16	16	0	0	0	0	0	1	SN_NPC_KT_MINISTER
1	90215	2	interface\worldmap\map\xy_npc.ddj	호탄	병사 파오이강	로컬 호탄맵	0	3	-1	-1	315	376	16	16	0	0	0	0	0	1	SN_NPC_KT_SOLDIER_EM1
1	90216	2	interface\worldmap\map\xy_npc.ddj	호탄	병사 탁호제 	로컬 호탄맵	0	3	-1	-1	293	376	16	16	0	0	0	0	0	1	SN_NPC_KT_SOLDIER_EM2
1	90217	2	interface\worldmap\map\xy_npc.ddj	호탄	병사 보력격	로컬 호탄맵	0	3	-1	-1	554	739	16	16	0	0	0	0	0	1	SN_NPC_KT_SOLDIER_EA1
1	90218	2	interface\worldmap\map\xy_npc.ddj	호탄	병사 막한	로컬 호탄맵	0	3	-1	-1	554	764	16	16	0	0	0	0	0	1	SN_NPC_KT_SOLDIER_EA2
1	90219	2	interface\worldmap\map\xy_npc.ddj	호탄	병사 도륜일	로컬 호탄맵	0	3	-1	-1	295	993	16	16	0	0	0	0	0	1	SN_NPC_KT_SOLDIER_SO1
1	90220	2	interface\worldmap\map\xy_npc.ddj	호탄	병사 뇌극목	로컬 호탄맵	0	3	-1	-1	317	993	16	16	0	0	0	0	0	1	SN_NPC_KT_SOLDIER_SO2
1	90221	2	interface\worldmap\map\xy_npc.ddj	호탄	병사 오륜	로컬 호탄맵	0	3	-1	-1	69	741	16	16	0	0	0	0	0	1	SN_NPC_KT_SOLDIER_WE1
1	90222	2	interface\worldmap\map\xy_npc.ddj	호탄	병사 파일제	로컬 호탄맵	0	3	-1	-1	69	764	16	16	0	0	0	0	0	1	SN_NPC_KT_SOLDIER_WE2
1	90227	2	interface\worldmap\map\xy_npc.ddj	호탄	길드관리인 무사이	로컬 호탄맵	0	3	-1	-1	305	281	16	16	0	0	0	0	0	1	SN_NPC_KT_GUILD
1	90232	2	interface\worldmap\map\xy_npc.ddj	호탄	이벤트 소옥	로컬 호탄맵	0	3	-1	-1	305	765	16	16	0	0	0	0	0	1	SN_NPC_CH_EVENT_KISAENG1
1	90233	2	interface\worldmap\map\xy_npc.ddj	호탄	교환원 고리	로컬 호탄맵	0	3	-1	-1	280	740	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_OPERATOR
1	90234	2	interface\worldmap\map\xy_npc.ddj	호탄	요술 팡	로컬 호탄맵	0	3	-1	-1	366	721	16	16	0	0	0	0	0	1	SN_NPC_CH_GACHA_MACHINE
1	90235	2	interface\worldmap\map\xy_npc.ddj	호탄	요새 사무관	로컬 호탄맵	0	3	-1	-1	181	243	16	16	0	0	0	0	0	1	SN_NPC_KT_FORTRESS_OFFICIAL
1	90236	2	interface\worldmap\map\xy_npc.ddj	호탄	밀무역 상인 이슈타드	로컬 호탄맵	0	3	-1	-1	278	919	16	16	0	0	0	0	0	1	SN_NPC_KT_COMMERCE2
1	90237	2	interface\worldmap\map\xy_npc.ddj	호탄	무역상인 샤본느	로컬 호탄맵	0	3	-1	-1	352	802	16	16	0	0	0	0	0	1	SN_NPC_KT_COMMERCE1
1	90238	2	interface\worldmap\map\xy_npc.ddj	호탄	위탁판매	로컬 호탄맵	0	3	-1	-1	341	683	16	16	0	0	0	0	0	1	SN_NPC_OPEN_MARKET_JUEL
1	90239	2	interface\worldmap\map\xy_npc.ddj	호탄	아레나 관리인	로컬 호탄맵	0	3	-1	-1	333	755	16	16	0	0	0	0	0	1	SN_NPC_SD_ARENA_MANAGER
1	90240	2	interface\worldmap\map\xy_npc.ddj	호탄	아레나 교환원	로컬 호탄맵	0	3	-1	-1	333	736	16	16	0	0	0	0	0	1	SN_NPC_SD_ARENA_CHANGER
1	90600	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	무기 상인 발바르도	로컬 콘스탄티노플	0	5	-1	-1	430	407	16	16	0	0	0	0	0	1	SN_NPC_EU_SMITH
1	90601	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	방어구 상인 자토모	로컬 콘스탄티노플	0	5	-1	-1	325	483	16	16	0	0	0	0	0	1	SN_NPC_EU_ARMOR
1	90602	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	수녀 레탈디	로컬 콘스탄티노플	0	5	-1	-1	481	441	16	16	0	0	0	0	0	1	SN_NPC_EU_POTION
1	90603	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	잡화점 상인 바젤	로컬 콘스탄티노플	0	5	-1	-1	417	563	16	16	0	0	0	0	0	1	SN_NPC_EU_ACCESSORY
1	90604	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	마구간지기 트레노	로컬 콘스탄티노플	0	5	-1	-1	323	548	16	16	0	0	0	0	0	1	SN_NPC_EU_HORSE
1	90605	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	특산품 거래상 티나	로컬 콘스탄티노플	0	5	-1	-1	377	556	16	16	0	0	0	0	0	1	SN_NPC_EU_SPECIAL
1	90606	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	상인 조합 타나	로컬 콘스탄티노플	0	5	-1	-1	364	560	16	16	0	0	0	0	0	1	SN_NPC_EU_MERCHANT
1	90607	2	interface\worldmap\map\xy_npc.ddj	콘스탄티노플	항구 관리인 게오리온	로컬 콘스탄티노플	0	5	-1	-1	669	556	16	16	0	0	0	0	0	1	SN_NPC_EU_FERRY
